featureid	bac22	bac63	bac84	bac85	bac86	bac87	bac90	bac106	bac107	bac110	bac144	bac161	bac165	bac180	bac181	bac185	bac187	bac193	bac194	bac195	bac197	bac198	bac201	bac202	bac203	bac211	bac212	bac214	bac215	bac220	bac221	bac223	bac224	bac228	bac231	bac232	bac234	bac240	bac242	bac243	bac244	bac249	bac251	bac253	bac254	bac255	bac257	bac261	bac263	bac264	bac265	bac266	bac268	bac270	bac271	bac272	bac273	bac274	bac277	bac278	bac279	bac280	bac284	bac286	bac288	bac289	bac292	bac293	bac295	bac296	bac297	bac298	bac300	bac302	bac304	bac305	bac306	bac313	bac315	bac319	bac322	bac323	bac325	bac327	bac406	bac407	bac422	bac424	bac482	bac487	bac520	bac522
71091	0.40324885495708435	-1.2084291951092667	0.2255975523080711	-0.201928242658305	1.049891418729199	-1.2886168621809362	2.419139029817038	-0.8346807435875521	0.1151256380483741	2.3719603020263484	3.7488036368714375	1.0813925045735262	0.6214252461776022	0.5236580401388052	1.5650314264909417	2.181337195671194	-1.618310098113997	-2.4546997773418173	-0.27596349068659276	0.8335539317263834	-1.141492991900515	-2.4755988085020837	-2.728169274234535	-0.1313843585576699	-1.8854129778939699	0.9609029865015213	1.8726811245172053	1.3161090765605457	2.019005983961909	-1.8752277118767244	-0.711025174918426	-0.45376224361230655	-0.3670774472568863	-0.2967769637131471	0.6248046236757901	-1.3295305328208258	-0.4883941817575468	0.32428434530865435	-0.6170621337390046	-2.8248334700088904	0.3546265173720844	-1.171399895446963	2.1024426497231357	-1.5475845638381138	-3.372947037762489	-0.5683071493816036	-1.1223465898414688	-1.740939777242973	0.6992181493846439	2.142152624323778	-0.776044904268639	2.7561517878391997	-0.7188748556903987	0.09268572978529632	-2.265999705630806	-1.7137606418182947	-1.5514135587100226	-2.6007265199791294	-0.37809380916294	0.08907672467979766	-2.147634488316895	0.10543630057942543	2.166784916896315	-0.5884422602599282	0.28403926488069176	0.4033569950730629	-2.1313225519922376	-1.6026514104626397	-1.77045514213652	-3.6149970243986287	-3.0038636482956127	0.07996640571906335	-1.3035170555504978	0.6675589054047462	0.32668656042199873	-0.7013476967613019	-2.2678576213686235	0.8002506877386346	-0.16489474512930352	0.8325312921627291	-2.85807793296451	1.9093158704383923	0.10372041682600419	-3.1907068452587692	-2.8193530900643533	-0.728664015222427	-0.6210659811414917	2.6566010706867647	-2.9887282758628033	0.4276920314421817	1.7933333323009149	-3.2667438462724547
71103	1.4087279987286987	2.3814226340692755	1.2312829056521206	2.1297861114381997	0.48373505382094484	2.874810397330012	-1.2154027394593299	2.3961425566083534	1.5868742446582838	-1.1009289040123755	-1.8382643762817685	1.0332246276447474	1.2193107081659411	0.9198932250555684	0.07195926474788503	-0.5684925677421113	3.572765851916659	4.365005795186005	2.0149843155304694	1.1202429719268632	2.420945841387067	4.36936379111199	4.242552312288928	1.7799070625478235	3.0528898924384267	0.6875095184010611	-0.06921871618240978	0.13643532896494248	-0.5513642612694629	3.5614539923026607	1.8386388000807725	2.005511072594925	1.8290064240700563	1.9584170597988204	1.0058217215923921	3.1113479327448292	2.1205680167800325	1.236624899657962	2.337648763424003	4.510848964333305	0.8727878439216663	2.852379899217179	-0.9529666776162079	2.555012696298143	5.244843110818444	2.215093894555258	3.1874070114499298	3.569165793133084	0.816218774003294	-0.9670115438784059	1.934004970133256	-1.3355034898711877	2.7178704491116035	1.4055613302146657	3.813525493939955	3.1138313115898075	3.135183918016721	4.685873031590386	1.5740883818974023	1.5641337365490615	3.813853893831667	1.599638681958934	-0.36308470648893754	2.4530400794630376	0.7389892254790305	1.4404236852972885	3.5994473335532264	3.3167310072393046	3.4771705142850866	5.298157567884654	4.456687490597949	2.1537610212519853	2.93858322180041	1.0549263357029124	1.4410971627989122	2.310605071316825	4.072139533023827	0.9555312476577353	1.6580105903588511	0.8061164551565808	4.636983408131222	-0.37737268652818345	1.265524831664224	4.649129216739964	4.61933325928569	2.424453814009788	2.4547274722772374	-1.110448050086942	4.472868319464817	1.0243200692103667	-0.29944837517930534	5.457277693412703
71166	0.15669938005070622	-1.652299074400191	-0.6085403014966453	0.38861728528207407	-0.7028832283855206	-0.6781914147850925	-0.8635524282960465	-0.6631679849861658	-1.1644385390204421	-0.8646017825401902	-0.41680927897711195	0.20852695432217772	-0.9148183035101738	-0.5048419730514931	-1.0216362619500698	-0.45682542811097027	-0.5263329084241478	-0.4314596026811156	-0.4603987071825215	-0.5262543683908403	-0.7296387887395809	-0.45016428949449905	-0.7752991031630496	-0.24772945364503335	-1.8523835030008513	-1.0470162166262793	0.5946159066184229	-0.9075228577829975	-1.3796819209565911	-0.23969849644571817	-1.1731137436555317	-0.3498574443914133	-0.5541343300793455	-1.1652486553738575	-0.595360893990547	-1.1832957391035972	-0.46710649193304543	-0.25828386501759915	-1.3142660366184793	-1.3590007011524543	-0.2469345351807415	-0.6907003491078707	-1.8443205687684423	-0.5730862507912733	-0.6870503684816653	-1.0544976843205016	-1.0119404039945885	-0.4714321438330824	-1.2640991449694576	-1.7788770842447283	-1.2856952844955245	0.3644824609679511	-0.5395662334444015	-0.7672975453518471	-0.1590837070706347	-1.2819292247479361	-0.907176513160118	-0.5790009773907887	-0.7942831454794224	-0.48611906897334634	0.09039948694653493	-0.9808858960140774	-0.0014634446999595152	-0.7560913284391944	-0.8316201032079558	-0.9416092599410077	-1.8194150745001236	-0.9684897778417088	-0.3626500680361105	-0.8016474465413954	-1.892458805734585	-0.5282319039036982	-0.3329964745274565	-1.4248779650507715	-0.6329449873827014	-0.5644453070673074	-1.139754288659958	-0.6719641821985842	-1.3976519618868308	-0.2919169104110043	-0.4206168007592078	0.023834586046996176	-0.9881184184892302	-0.8969823185453791	-1.6100641267697804	0.12875144989585607	0.15684243101004255	-0.2875966288317229	-0.746423308444048	-1.854512259523558	-0.8593451719419085	-0.9468573351229691
71174	-1.4392398116690917	1.6789538902628176	0.08306889262755823	-1.9984432840136326	0.16247884016807523	-0.2538983175429302	1.1671255563096525	-0.17225096214371632	0.29337502574815516	1.0221124448145065	-0.4974802153308636	-1.9573125582778241	-0.17033456551286186	0.041971235819461966	0.43504319435836614	-0.12388217036128357	-1.1554862985675647	-1.3101223034877734	-0.6557873319685342	-0.8289880106278675	0.3950244346724666	-1.2535099205343128	-0.19824142805571549	-0.7305703279584648	1.824315643382446	0.377755127438848	-1.7459787731632483	0.5962903072588064	1.2306140504142529	-1.041182947261594	1.2662629760087982	-0.48503246567492475	-0.04170686028671633	0.3052833952015189	-0.17568348963437674	-0.017265347152040977	-0.4863235342430112	-0.5062621982150002	0.33318632135879234	0.16064038126159183	0.12744623483380346	-0.39558565599535417	2.3916170184559125	0.6481927941380123	-1.044535867467038	0.17053524134180506	-0.7235770912569287	-1.0139932409456645	0.8371881176057783	2.251944287582905	1.321070983020207	-0.6431881591052915	-1.1026402752886098	0.20751615541863688	-0.9307641135604309	0.7542095356980891	-0.0004886569522659645	-1.4679843309237783	0.7079485421770542	-0.4152502524582078	-1.4268111713512268	0.08323908974621674	-1.0134051093010525	-0.5700791667369955	1.1834284293202109	-0.2049114579268645	1.193900917941182	-0.1912444304170981	-0.914919283934327	-0.6117080195137024	1.1909008760681326	-1.4458361292032764	-0.7442694093228983	0.6405055746088828	-0.4230999554941005	-0.3679604947916748	-0.21929304888062884	-0.2948103535656862	0.919136874332978	-0.533480401113417	-1.1215660071111273	-0.5438125812745551	0.691878820984073	-0.004620221493837784	0.25453823680040044	-1.3495374187447053	-1.615238112157966	-0.10156048555599173	-0.2071655991253557	1.614318734221942	0.5477177788699594	-1.3184253447919827
71191	0.9616616987782987	-1.5549619207485743	-0.13090176857904168	0.9272219275382879	0.742557629930382	-0.4765712575279073	0.2500048669137187	-0.30997909879176805	1.1543085072259025	0.524476926533959	3.733809161391472	2.5866889752789444	1.8546269282883197	-0.09612051601371094	1.6611651861955186	1.5947336251159945	0.7710237289606013	0.042918663648006894	0.6272516519527758	2.233880003141153	-1.6438655903019956	-0.03567489917255881	-1.575764228730955	0.21282973500948327	-1.8418353076934721	1.346014436984471	1.5279155910738165	0.6823561962529792	1.4497942601013967	-0.6766223693902101	-1.755017994283662	-0.30663884430582167	-0.5335449431659625	0.7509311179821035	0.7956636324796974	0.6290819714830107	0.06660835199123724	0.1381961594031209	0.8964224652830647	-0.5446856645667734	-1.2827076721568595	-0.005392989284523586	0.4431204120195643	-3.1118254801924516	-0.5240657958455781	0.4504314239225644	1.8418538090732643	0.14765582532109423	0.779717729753072	0.558912400570742	-1.578347324501228	0.5891367617124126	1.503492769651257	0.023665618317030512	-1.5439304362364545	-1.1387205691401234	-0.5161715580986308	0.7683455644980934	-1.4721651641292315	0.4980928571248795	-1.136321339982563	1.0279634282016146	2.094309419398604	1.1408229300913983	-1.8081561583003267	1.7944505976281306	-0.7455699720191714	0.05795393378916853	-0.456819528169306	-1.3627405678764175	-1.2828631785877256	2.960170507402371	-0.5111580002277081	1.7297874439244658	1.2144448610007594	-0.08152958811693556	0.11505591339544097	1.4755009669849182	0.2570668603188739	0.77719772129548	-0.7711670270575489	0.7453325967407394	-0.3499320182725756	-2.0199317522104794	0.08560351952802259	-0.17423034715707952	0.43991152295961433	1.4464925350424864	-1.8814616630510912	0.7265339115912965	1.0830608204255694	1.0466410550597087
71373	-0.648204438740418	-2.494779344649569	-1.6733101485741708	-0.31145709224873686	-1.4419253742728828	-1.2826246028642552	-2.467599881974793	-1.3564680489251952	-0.9165891221296842	-2.248957352983714	-0.3469760863317696	0.25276460596377426	-0.5298410314264439	-1.7366986560474507	-1.1313062791322288	-1.223552009625698	-0.17045081779610738	-0.29153975958265044	-0.8405812873660528	-0.19187531076715464	-2.215023523265108	-0.346540128770787	-1.4837486621770242	-1.1193135322925825	-2.4857105916436897	-1.10270235270292	-0.7086860128803256	-1.6857333943156043	-1.6302675835730533	-0.9912894287874582	-2.665001828235753	-1.3957844190856168	-1.6801438430486548	-1.0281280623669211	-1.1708022822798707	-0.6670335938767131	-1.1565824226320907	-1.3794781434721146	-0.8414359503270258	-0.9299125073810143	-2.417452030545788	-0.9975175454093359	-2.5849758752969225	-3.0375905529841747	-0.400232457345961	-1.0810477638759755	0.19020888875002007	-0.5467729662870446	-1.4863781307522874	-2.4930767149624753	-2.5545291025439476	-1.8726490995500291	-0.04163053110484782	-1.5652135041954154	-1.415095833805795	-1.8196075146508308	-1.2874519955369554	0.2398409994320711	-2.4547680927135023	-1.105691881193495	-1.0704160301242613	-0.9287865970735647	-0.6699618250939052	-0.44947103817360046	-3.0046585651354247	-0.4897859368176405	-1.5687893216583637	-0.8741018834925334	-0.9277026261912988	-0.9491905733948922	-1.6029871532880413	0.6667382337907631	-1.1606367728422193	-0.8484651709335467	-0.7505994456761454	-1.210060233204809	-0.6071053986127488	-0.7863031668036511	-1.538245702765571	-1.1535202267589422	-0.6988796564506942	-1.5227867721146695	-1.9314921589062133	-1.6506212443816832	-0.5765759122370208	-0.98411259697367	-0.5743377670181141	-1.4703460838168616	-1.578524283309605	-1.6445585707600614	-1.5850936524931165	0.5864885638794454
71431	-2.477040867293558	-0.9337037166671102	-1.8875714084668689	-2.8377846681883967	-1.2336785402150205	-1.8701707244804129	-1.3744927825449529	-1.825484390105076	-0.12059836726208313	-1.1995100468318005	0.00193726161896135	-1.5718100712247267	-0.12116308036474077	-2.054907251772382	-0.1456680183275443	-1.185682069891253	-1.3011468197682121	-1.8668051838882755	-1.6040751555006711	-0.5514303181412652	-2.540575353330333	-1.881711689095635	-2.301896528047584	-2.2390890515275528	-0.7355627203393125	-0.25390489609003764	-2.9583349875545943	-0.947533589978671	0.28345814042440015	-2.6893608968282035	-1.8990317446382905	-2.380068831172219	-2.181051119775189	-0.349239752832054	-1.3384497164260138	-0.3133995906511142	-1.9379511614558267	-2.3073884433674037	0.018286989921868835	-0.6599223024938262	-3.2268698668947633	-1.5558321474912338	0.4155441119195432	-3.7137496675554793	-1.7271568289376225	-0.7042601050666834	0.15656881154798585	-1.7859728194918714	-0.23602384049875536	0.3697041204671938	-1.5979235628810593	-3.2378440270061843	-0.8787339793182719	-1.5019358201612352	-3.3484971225554228	-1.2490465913158821	-1.4878849564374335	-1.1417010178187657	-2.3873272329745188	-1.6700043086606395	-3.5132477898799332	-0.5025078705572112	-1.6256092341910426	-0.7542243197631442	-2.5808203934566354	-0.10998863731073683	-0.07273799947039616	-1.0203121046762855	-2.349386777426722	-2.060294493279717	-0.2287794711107647	-0.027800043507355127	-2.46477909610431	0.6424329613484099	-0.9850379391764162	-1.8577265395495381	-0.6382280189980172	-0.7897350441064939	-0.28239680655128635	-1.8777391308376266	-2.370321020055927	-2.4990249016259853	-1.3782949985498496	-2.344504749014546	0.16489611114421387	-3.073675255200477	-2.7333555678536365	-1.5860597446899773	-2.5244557030149437	0.7371386257858923	-0.800167064963742	-0.2991940503645979
71528	0.675559531253489	1.584696225396503	0.9968734050359369	1.0204141449450543	-0.01721785632708528	1.504408493791996	0.058102501046219945	1.289889383275945	-0.6477532325394968	-0.1865064399802614	-2.913580667772185	-0.8591357879777082	-1.1357502770616739	1.0130323375474344	-1.2202656982739142	-0.7546389001299179	0.5688097667865236	1.4512788431613766	0.5340953073790529	-1.165793210245666	2.489814368275457	1.5102989680678078	2.652105447364852	1.0758414831290426	1.7739040803348498	-0.8540221294246857	0.31418716823132337	-0.19161054638921104	-1.4300166019298381	2.180244855842182	2.1178717306819426	1.5050410359286945	1.5154972123942299	-0.216244159162864	0.1084754350060938	0.05379269731474068	1.0694067924064814	1.0553203623813217	-0.428777416649437	1.2054800958686487	2.3518553843218983	1.0476508866382388	-0.9518877315418836	4.026196104944375	1.8892960253131061	0.20262771729983317	-0.9245979194149919	1.2011419829070704	-0.4962735120266135	-1.008052621017603	1.8640050616358224	0.8082026936931208	-0.2567366187937835	0.7415101893132829	3.103997802480496	1.6286037397558117	1.3792212492216893	0.6874828163081641	2.144017500932227	0.5671169133684428	2.9421094802512138	-0.3624827680463232	-0.7905453927453847	-0.14458188659703208	2.308104039538514	-1.0754828210320653	0.8522656523809761	0.8094469288680313	1.853230233772286	2.5809661666665216	1.418071056784462	-1.6989768654498014	1.8533659000869647	-1.4965912220996807	-0.2544151811072316	1.1486619734225811	0.7188333045531472	-0.6059884034390413	-0.00015693075157413583	0.3632429459248604	2.267882029408755	0.5027194201116898	0.8740931164347499	3.0227562948496027	0.4078353594906202	1.866232155562619	1.3195260433776377	-0.5392912285405855	2.9993977158378016	-0.9386294931165864	-0.5861471730080754	0.21309692431373137
71536	-0.2963579294834168	0.2641425111758938	-0.526609321296674	-0.07489969843777489	-0.1410520832755222	0.4584103698425587	-1.6748606774794417	0.2403484176663574	1.6387435930490266	-1.3297956274827898	0.6115451437246427	0.9001540574642544	1.7238593159169282	-0.8512775221844403	0.8142793287673777	-0.4199479441749896	1.974098021155283	1.7576581436877445	0.5961269163566041	1.53114618968569	-0.9220072767755864	1.7100340297254721	0.5560029387977505	-0.23310440737376487	0.7371739217743913	1.0070836276905997	-1.3985401719370263	-0.20547222096336815	0.5882964557934449	0.24274044282824547	-0.9168625285402723	-0.4327027776772905	-0.5264803098069224	1.5338780497395668	0.16888106324888652	2.301406997582152	0.15144639013954972	-0.6967714712237567	2.1372686500605154	2.44768869680932	-2.324875828017837	0.9034833981522569	-0.09359411402905182	-2.4049908255696453	2.1911959737441347	1.3053423960392616	3.2957401891546305	1.3128564680382304	0.8321051287039101	-0.0765034502672306	-0.5417511408975002	-2.9487122588013626	2.0466998644860572	-0.05288477598381758	-0.4893374584781308	0.7502227091400322	0.8968796967526718	2.865541454042964	-1.3131832151048446	0.1695830271023111	-0.4086830664907571	1.3049170672257453	-0.3516133642448802	1.7722945403466086	-2.2058301430376046	1.8615874565713064	2.1419363121717234	1.6495555678822549	0.5392106552273317	1.5754488388118837	2.3614941478391094	2.991501626253708	0.05100836507561857	2.1067525079295106	0.9360576567406286	0.27112987033301983	2.478888418646104	0.8688866137190567	1.1281181597875056	-0.37049795711189704	1.1773410996827232	-1.6677258186586799	-0.2419028647538186	0.5883348828451804	3.4337681326626615	-0.581326355324382	-0.01090464311852149	-1.1683642883038465	0.40317311414169066	1.660357406937365	-0.2079974593930083	4.154746101240189
71585	0.1779997550956765	2.494856068297151	1.9127574622907602	-0.9986453099754046	2.5062591439251127	0.09653156467991353	5.159622287909286	0.5954591923867312	1.4397866318272943	4.853525727836171	3.511441483277656	-0.2825648464462258	1.2415650218757461	2.179534039757047	2.928310421549021	3.0917083172725985	-1.6593307715488383	-2.398995653127322	0.33435821347953865	0.6803319167201645	1.3780212357261785	-2.334423162011796	-0.9371962401868585	0.5985592773317059	2.02505795720567	2.3530340540658248	1.2329972808377139	3.2347429334090236	4.271979736227939	-1.2053442512743162	2.7244628329580625	0.7086228060848336	1.321492887100429	1.1792740981418994	1.696894353283278	-0.19723139960758473	0.5080728527052292	1.339904052174733	0.7961632686816821	-1.1415637257355362	2.5866526237318057	-0.11482214092733456	5.904116192190645	1.812199918109253	-2.8975202039400587	0.8848722730698946	-1.1687115318137784	-1.3878366128851094	2.753237833966054	5.765914086742784	2.6319813954648947	3.6476086708959223	-0.9492402366751228	1.8181250154018673	-1.1504729468465893	0.8840811333373391	0.06987756360913044	-3.020978732595436	2.432525356951915	1.0150334705146646	-1.6721559914289525	1.2811136109557884	2.0100599317742605	-0.14386062001365496	3.746428381269511	1.001493529082768	0.6849425757286102	-0.41313272940190476	-1.0660438293316536	-2.3832751841585846	-0.0320252961857157	-1.0379056692044748	-0.37486134134712445	2.1225545532779155	0.9572237507565428	0.45541262241795066	-1.1876729214816955	1.4810459563381029	2.1204352043309695	1.5888596738616116	-2.3070579218928198	2.7566571460988896	2.4556766506655716	-1.0629920911587345	-1.317390171243885	-0.47339951722985407	-0.8757450336527691	3.687754368973272	-1.0970347397739548	3.2255227261496167	3.5307679513122943	-3.718731714678345
71590	1.1114613733045289	3.7119551370330703	1.602302135238836	1.5871908658270404	1.0815152944097608	3.306720358595428	-0.5501996940016105	2.8264902166965107	2.7878020830806456	-0.3912071592545645	-1.1308792777141554	0.929705433453611	2.2501076982027906	1.17772332095846	1.1622432810153795	-0.13070345421500673	4.049221035528161	4.6360097799619195	2.362597744262586	1.7756695474958102	2.7156844087424847	4.64981945155723	4.637162402852623	1.8198335247087574	4.5720833304495985	1.7714449757144033	-0.79336676869269	0.9449583531758361	0.8884830790111002	3.489818398299124	2.595916203410228	2.0793324522922054	2.0932853323914458	3.102903908162002	1.5080762283175058	4.283647856442045	2.387900144853344	1.263111089662049	3.678793249657775	5.720533898693302	0.6584064170836699	3.3727294425600762	0.8355607243598945	2.445256014169618	5.730273550707391	3.19564449768903	4.362236307512977	3.8843931886974734	2.052354484011458	0.7638167232616142	2.8437536766769873	-1.9794620807946166	3.3066370956108484	1.9855474874724839	3.520966682088279	4.1157260156348014	3.8220769134897603	5.243558414800648	1.9464040616969651	1.910654201838286	3.309945534711057	2.5798208301487424	-0.345542336863659	3.220286847822626	1.0854770537532847	2.4909761500902823	5.266776342613363	4.163728863075207	3.5754531842353243	5.775794225796473	6.137907696687221	2.948100935294051	2.985746314535065	2.6245587637076224	2.0607360211100976	2.664602609687468	5.13792160941647	1.6488462410455584	2.976920145559972	0.9632523123058162	4.774920796287047	-0.5965370894875393	2.0252525407282924	5.1181395588409755	6.210218879306944	1.998835433831026	2.0971282004573593	-0.8892756009131246	4.792681453896083	2.9099580280543904	0.5132792509957764	6.482488390825026
