D01E01J D01E02J D01E03J D01E04J D01E05J D01E06J D01E07J D01E08J D01E09J D01E10J D04E01J D04E02J D04E03J D04E04J D04E05J D04E06J D04E07J D04E08J D04E09J D04E10J D07E01J D07E02J D07E03J D07E04J D07E05J D07E06J D07E07J D07E08J D07E09J D07E10J D14E01J D14E02J D14E03J D14E04J D14E05J D14E06J D14E07J D14E08J D14E09J D14E10J D21E01J D21E02J D21E03J D21E04J D21E05J D21E06J D21E07J D21E08J D21E09J D21E10J D28E01J D28E02J D28E03J D28E04J D28E05J D28E06J D28E07J D28E08J D28E09J D28E10J D35E01J D35E02J D35E03J D35E04J D35E05J D35E06J D35E07J D35E08J D35E09J D35E10J D42E01J D42E02J D42E03J D42E04J D42E05J D42E06J D42E07J D42E08J D42E09J D42E10J
D35E08J 0.45612168323771 -0.87568729607316 0.0659074262900071 0.348834501780138 0.0549210522924658 0.241267379215211 1.61891046043949 -0.358264608543423 1.47792694321023 0.833139499980725 -1.73221899485788 -1.30120129095153 -2.14643749806614 -1.36837897204191 -1.61111404969095 -1.07168750092042 -1.43620174017467 -2.19429881359554 -2.2775817773689 -1.59730071283046 1.92279116431443 -2.05374474230333 -0.53022718008137 1.59736583568099 1.4240425911582 1.09265834239421 -1.01793927506969 -0.9835691017094 -0.642019360460859 -1.46323164708804 -1.41750851624539 -0.731892117950936 -1.0589613805573 -1.39682222071554 -1.80508946834782 -2.49559336298366 -1.6944681225716 -2.12856040890142 0.208787073136105 -2.31599808274755 -1.05426866018922 -1.63743928303914 -2.06577364423743 -1.69083883737094 -0.704083245811516 -1.74168742295425 -2.30183723432558 -1.63209337126727 -2.02514159259622 -1.01979832549601 -0.0729970003353649 -1.33384818968605 -0.971316293125356 -0.339755530650525 -1.66268459961871 -2.30435980891958 -0.778766652319785 -0.716923186818089 -1.5570710816764 -1.43172408251339 -0.69844810148502 -1.80588712966599 1.6391045573757 -2.32188684440804 -0.535893173703466 -0.708934302624618 -2.01293859231322 NA -1.77913996748488 -2.52370617178115 0.193152651058959 -1.98845518337909 -1.23345080807374 -2.0355084130123 -2.24896499607333 -1.74656772535807 -1.9253947308865 -2.03936681184334 -1.8781957476931 -1.68433756290826
D35E09J 0.781792870793092 -0.522788647077694 0.914391732191745 0.29406496963164 0.485293306767483 0.509905106029666 3.04248668174757 0.885062447340296 1.81884769254162 0.466244795436737 -1.19811123567173 -0.265826586406339 -1.32440105540539 -0.646482410498114 -1.97115534266799 -0.935985617824389 -1.08476685468342 -1.6914831003141 -1.49600280121835 -2.3869354814943 -0.339865241942372 -0.762576805201989 -0.135333767015165 0.650743024744868 -2.59000822991321 -1.6954556093163 -1.36679974276768 -1.59980674435099 -0.720439495335782 -2.05636272924627 -1.01573257694443 -0.626698205767309 -0.358527682015564 -1.21127464054689 -0.044804994129485 -2.23728491844866 -1.26351905160535 -1.09069054584017 -1.70544585442389 -1.56104098063326 -0.772987959839561 -1.89287163953333 -1.75458517866985 -1.72134464122942 -1.10936527732927 -1.35821799759993 -2.46526352054518 -1.9960095338495 -2.01468693925307 -1.15685070890881 -2.52387298735577 -1.08523595661311 -2.07374705227928 -0.992654406880988 -1.69290048082578 -1.54801582855133 -0.10488202384323 -1.89812952903374 -2.06481576469428 -1.77398584093068 -0.44668634726613 -0.406398177847143 -0.160725437455441 -2.22288312490553 -2.21886655411488 -0.461866503703632 -1.26915690695352 -1.77913996748488 NA -2.71263864775927 -0.872207299580963 -1.74818013378838 -1.52330290471371 -1.55330040822602 -1.98567260607096 -1.39224664413562 -2.09325086523918 -1.14785310485987 -1.04585926867925 -1.8462298308717
D35E10J 1.29665150275919 -0.462436882143679 1.12474984886096 0.396412255674925 0.54793046299589 0.619615016597511 3.10703944897304 0.245594150254373 1.86775462090676 1.26617534972112 -2.35319544291701 -2.21804571510572 -2.26473881559853 -1.60280710376193 -2.84735883864689 -1.22277471497364 -2.02538620081459 -2.22151684069309 -1.70809036890654 -2.99560332317087 -1.24906046001651 -3.32481489134347 -1.8916333139984 -0.343246994664264 -2.07461193465168 -2.88113364785085 -1.06231950514283 -0.951735736629277 -0.864808509320064 -1.22207101595682 -1.26956625894149 -0.708223111576296 -0.592646606208789 -2.06269717403113 1.2677895149631 -2.28715166175374 -1.93660778900424 -2.31843637226002 -3.10665988046012 -2.14095521035903 -0.661857576730034 -1.68298063280241 -2.05823618620063 -3.28580514173012 -2.90838479369869 -2.7013208717496 -2.4890890774374 -2.61007455437501 -3.00388732908296 -2.60961755212929 -3.41843039104406 -1.52793567887525 -3.77713912871059 -0.606831836725975 -2.81389763579159 -2.32748674587146 -2.07467710795082 -2.10432286331108 -2.71644336319878 -2.44164856809039 -2.19997845855455 0.801891653652795 -2.25628594858664 -2.96419405981352 -3.44050353793832 -0.505336548747148 -3.47888758037829 -2.52370617178115 -2.71263864775927 NA -0.725676714123547 -2.88922857428891 -2.7726722373107 -2.27002386384303 -3.26216583518249 -3.75399886860414 -2.53379854761041 -2.44936950182853 0.453412603194389 -2.5039940076956
D42E01J -0.173339714031197 -1.26233259299185 -0.55890557218916 0.0710768146439419 -0.357658681115049 0.142595476031102 2.71830408924335 -0.982301067247362 0.0113071629050197 0.0914043058673276 0.158301216588621 -0.0735885102813405 0.342251908131991 -1.27777418331094 -1.95248360853787 -1.15005064222094 -1.70518289866883 0.305702326352598 0.698223783798537 -1.4335808956646 -1.29126388644631 -0.811160808266034 0.521475147667871 3.69516556964685 -0.481112710743958 -0.879441621177829 -0.953373703454454 -1.12255720338879 -0.808256579721888 -1.34554606647817 -2.30368678178836 -1.6339443682862 -1.66244816510071 -1.05198240514323 1.56157414209861 0.273123540172509 1.01867432616 0.48047365662168 -1.55779574851738 -0.638659790574796 -1.60886669992649 -1.611785456989 0.614424262366252 -0.473987669504577 0.119139948076421 0.285483257503152 -0.404039000350503 -0.930946987235458 -0.757874533136355 0.419210425963344 -2.07795557941412 -0.319081174033462 -0.623316525721382 -1.47824430138665 -0.850234359968603 -0.267361540739963 0.445959300640368 -0.494699670228087 -0.229477029011666 -1.25129132457923 0.541745878676845 2.13398341857335 -0.882382157628265 -1.30239356745536 -0.714504511548828 0.169168684481448 -0.444118978182296 0.193152651058959 -0.872207299580963 -0.725676714123547 NA -0.814269837082763 -0.328301428182998 -1.16336964041676 -0.673394023263163 -1.240097987337 -0.96409692488471 -0.0287182729580087 0.945234883859703 -0.869093557543117
D42E02J 1.19674804306636 -0.596043629232788 1.56343589709291 0.310409720054735 0.47206514245694 0.49059558894787 4.84026043760312 1.34352513666673 3.27719918742578 0.248275554667166 -1.004092646453 -2.35985378061213 -1.73816388924048 -1.36813468578315 -1.42814079667213 -1.71843859895328 -1.76868535238865 -1.81311098106021 -1.62055713798833 -2.21351687321862 1.7208919023125 -2.02032508879398 -2.4426408391261 1.507868592599 0.771275751677317 1.24612180737846 -1.71636282312968 -0.386494084259071 0.876703240850567 -2.2014689300661 -0.726172214697073 -1.32604115598143 -0.669637718021873 -2.00087627825315 0.282679774084406 -1.40062323310613 -1.52813754474254 -1.48050771155445 -1.80732854674466 -1.67717632358905 -1.62464698096917 -1.75371499173033 -1.72510336186842 -1.91264850759726 -1.71840767023575 -1.89301815210839 -2.45288745280265 -1.43648251686268 -1.86487099232482 -2.01153176407285 -2.29071901560528 -1.5482401614688 -1.53058441683867 -0.341954130670564 -2.0283048412063 -1.94555285822287 -2.26600808156694 -0.850755477891445 -1.8635682500612 -1.8740178262983 0.159193879226957 -0.171055739169501 -0.323716238847725 -2.30189124367395 -2.21841789014145 -1.23742097516833 -1.83101012110288 -1.98845518337909 -1.74818013378838 -2.88922857428891 -0.814269837082763 NA -1.78217501623293 -1.88962285142712 -1.91453977196978 -1.8786166616659 -1.95620883121621 -1.55887972628913 -0.46718383003724 -2.52260389033006
D42E03J 0.0597454797819975 -0.789666115709609 0.150501889896893 0.118442371329076 0.113778643599881 0.199119007122631 2.73212160512283 0.322371964391911 1.16926496808415 0.0843186771622969 -0.913743933845196 -1.40296337726263 -0.78899339948483 -1.00677245958502 -1.26771521794124 -0.845885716430845 -0.80455708282582 -0.910849531975164 0.82579348101781 -1.21597426820798 -0.543227596026653 -2.15514450285477 -0.65911046195524 -1.97413586035268 -1.29547544606847 -1.12237388447939 -0.93903515077535 -0.924780004590248 -0.871944861688928 -1.24734802716304 -1.26842060712975 -0.535819092755512 -0.767175505870298 -0.99271222983964 2.41348655226915 -1.50705250231168 -0.573751947170966 -0.842970899188908 -1.51117808731546 -0.451007529976132 -1.06649549727896 -1.01652276715372 -0.463250607751084 -1.84959629926757 -1.59537393883932 -1.10053293189792 -1.53637228920922 -1.47295320450997 -1.05981302769043 -1.06873919784566 -2.05085563253302 -0.867267952041023 -1.65692424644831 -0.583553935238252 -1.4910300171008 -1.04556844165785 -0.902145946333471 0.696988602580656 -0.669513954536912 -1.09560434080627 -1.00481630033026 0.973447650307008 -0.988042575048148 -1.9052389379468 -1.86279403798282 -0.57738085696502 -1.28349983167549 -1.23345080807374 -1.52330290471371 -2.7726722373107 -0.328301428182998 -1.78217501623293 NA -2.13897967439884 -1.91667694022093 -0.766622957478045 -1.58957258623695 -1.01217262867381 -0.513077457813108 -1.79075098701795
D42E04J -0.123204336048383 -0.969284375211505 0.0220805052875003 0.210644924328019 -0.0495036482773779 0.258597015147514 3.62288138420923 -0.584427540193378 1.34960141944146 0.332203505568957 -1.58004623484838 -3.05528231935419 -1.96246069589609 -1.50959015863629 -1.45150679330604 -1.24280693490652 -1.65984238205702 -1.78639024438795 -1.56464897182242 -2.43673492147829 1.77292969375641 -1.35210914209501 -2.59672286359635 1.35340086424122 0.592517179789157 0.220833287952305 -0.979975022101051 -0.929230867956947 -0.711804038251625 -1.3010565653599 -1.73882491854445 -1.73400488248108 -1.85108986228489 -1.96182739039249 0.21814481600002 -1.8755982228835 -1.48955903841002 -1.31651881939464 -2.28604757393821 -1.85693545037317 -1.40317338441113 -2.16783755104987 -2.30208720627227 -1.74050473129885 -1.83240500638636 -1.39607745509232 -1.28449816556617 -1.02768901795299 -1.84837003577911 -1.84473028747706 -2.17712644221946 -1.42557838032855 -1.56337644580653 -1.87780727631497 -1.30499405496159 -2.10221475848524 -2.99421858018513 -1.12941749347869 -1.39058341884649 -2.08425826925737 -1.28732326779613 0.144320534995658 -0.0990056558708595 -1.75484538625663 -2.24690190665625 -0.57333779529664 -1.69518096712912 -2.0355084130123 -1.55330040822602 -2.27002386384303 -1.16336964041676 -1.88962285142712 -2.13897967439884 NA -1.91140728425507 -2.28459422769919 -1.35912843743095 -1.55814960329412 -0.570108827575898 -1.50192076684672
D42E05J 0.733384014690863 -0.612272201165252 0.693771547486173 0.213809986393463 0.324988037628886 0.401974361338005 1.70533408650015 0.659369168814553 1.47467793842657 0.316773209357106 -1.20428260782806 -1.61862598123216 -1.63810094279945 -1.12921569343074 -1.24518190677982 -0.911542293581341 -0.895890849646818 -0.978886112890439 -0.397199247020192 -0.912291623041768 -0.355206880592269 -2.34255199924317 -0.738176070015514 -1.91865796513253 -1.35997545475982 -1.39577177386216 -0.934988208232567 -0.943409159774208 -0.869529989550795 -1.21496359065531 -0.916164180864503 -0.596770933180537 -0.660975331061 -1.18531002471217 1.90136240188279 -1.65249387555204 -1.29825132909401 -1.03156812195918 -1.21028166355726 -1.85180876131289 -1.40248219569149 -0.52092192763921 -0.790492799519665 -2.34588795692659 -1.7170025430904 -1.34278403875223 -1.63891648365742 -1.11492151412797 -1.19164973646629 -1.55531447870301 -1.96980087983378 -1.10843715095788 -1.39804082019176 -1.2001077880762 -2.25619018763475 -0.913860177883268 -1.11351312901165 -0.139531610109378 -1.25413434627935 -1.33833350969674 -1.44717989256228 -0.861850528594916 -0.623238463851549 -1.17734727634819 -1.45476056504414 -0.640021984815009 -1.69687804233096 -2.24896499607333 -1.98567260607096 -3.26216583518249 -0.673394023263163 -1.91453977196978 -1.91667694022093 -1.91140728425507 NA -0.513234863794845 -1.5001039422683 -1.92519594870493 -1.56847981400312 -2.23778964950012
D42E06J 0.966941204452861 -0.686418035310042 1.28027907573289 0.241328058874524 0.353978130349378 0.456153719648718 4.45566502505845 1.12685963361957 2.66571725117869 -0.119467010843191 -1.46868519276833 -1.44765044725615 -0.21618909841634 -1.07282146063767 -1.29348982372488 -0.841182476684702 -0.929889221066426 -0.816861695671843 0.694948061821464 -1.06869331006724 0.187874178766471 -2.32084084706146 -0.377746225566289 1.65616148079199 -0.119354370203392 1.48310229585223 -0.96814802828328 -0.946577174833939 -0.787245090778767 -1.24562247401726 -2.40378335039019 -1.32176111164404 -1.45185816770339 -1.31257709263825 1.88416578753138 -1.20527626312237 0.604046227572985 -0.854423398548219 -2.08467062898684 -2.10960298407784 -1.35602015528409 -1.01423714421012 -0.549653466258037 -1.419123887263 -1.80317869643437 -1.7394941366223 -1.73673704051644 -1.30362429388645 -1.77541828354606 -0.957376847204799 -1.80929264051049 -0.855643072415251 -2.63021827220939 -1.05000326171313 -2.51885365497873 -0.369680280011737 -1.00106541803546 0.78758122071704 -1.11559826732351 -0.882328601019705 -0.784026354995547 1.19591632206705 0.167451802968456 -2.15278012516786 -2.06567365601034 -0.438378300983641 0.467060540266711 -1.74656772535807 -1.39224664413562 -3.75399886860414 -1.240097987337 -1.8786166616659 -0.766622957478045 -2.28459422769919 -0.513234863794845 NA -1.43972300079608 -1.56201637096822 -1.11985546754964 -2.39128481881443
D42E07J -0.308872489493784 -0.884213192575884 -0.24710833726573 0.03378277978045 -0.0112403193726426 0.0981635826094997 1.78839017778049 -0.703865972789139 0.333282015467088 0.0272759447094453 -1.45680296665314 -0.873710737087842 -1.32188338043218 -1.33501692178721 -1.84727172086407 -1.16266140061506 -1.31638920368076 -1.49304041013626 -1.50615009902955 -1.9785130986026 -1.40967420316796 -1.90691184656067 -1.10282753551268 -0.654859981081311 -3.3652329278844 -1.76964362396135 -0.986225043980973 -0.922858038159531 -0.8336530888038 -1.48277616959277 -1.46850693990289 -2.20364725803613 -0.699376724782905 -1.53303135821492 -0.335339210038301 -1.23504947074794 -1.15248399509724 -1.01815171394428 -2.26775844440355 -1.37975247795429 -1.31049351454301 -1.73424079460414 -1.17689108306139 -1.46771288454234 -1.60779496155974 -1.53651518402665 -2.2241271669274 -1.05623914912512 -1.64777745828309 -1.54276259255922 -2.10528245456159 -1.34047345528085 -1.25190206846516 -1.73937066996391 -2.24868960262384 -1.41608547757769 -0.773323973858641 -1.26644925300765 -1.76082372358655 -1.66879687922843 -0.853722413338394 -0.995344538788587 -1.98732556906301 -1.80535855647073 -1.98284519387599 -0.723560640432632 -1.61081090160634 -1.9253947308865 -2.09325086523918 -2.53379854761041 -0.96409692488471 -1.95620883121621 -1.58957258623695 -1.35912843743095 -1.5001039422683 -1.43972300079608 NA -1.32803135265763 -0.672084422395166 -2.03605097639533
D42E08J 1.0898518907159 -0.728779839253242 0.847629978921905 0.221492218022448 0.348565217336156 0.46950968892192 3.35838457234355 -0.256205450821899 1.42122626612136 -0.126168276823747 -0.367849611642907 -1.78592134326093 -1.38639232529785 -1.04679731703824 -1.70351855266943 -0.918616506741573 -0.933835587301034 -1.26262423000817 -0.416606207032431 -1.4415514106893 3.36041930237121 -1.90370632485238 -0.920981031328214 1.38479095939699 1.08051911220875 1.24195310721747 -0.965180352968119 -0.923758005938926 -0.787129650196985 -1.37558705306048 -1.36214756578938 -0.0461732252956358 -0.41897603637662 -1.04749664208612 2.13071332605252 -1.61952248545735 -1.476333010312 -1.56988430943001 -1.31062531955622 -1.08738636910332 -1.38333359998324 -0.994697848801605 -0.981065422505674 -2.11097351979284 -1.10200361999421 -1.66329494180189 -1.36562622159355 -1.55479648546101 -1.52049985924909 -1.24208991353921 -1.34461067630041 -0.965958416073575 -1.06613228765734 0.178040802716664 -1.26172291137568 -1.32160988634154 -1.28785203536468 1.73302378192621 -0.331876320411948 -0.93337108457913 -0.497856624152201 0.755345869899193 1.06846925550181 -1.74600594247144 -1.9292768069848 -0.461727070984059 -0.915152847829449 -2.03936681184334 -1.14785310485987 -2.44936950182853 -0.0287182729580087 -1.55887972628913 -1.01217262867381 -1.55814960329412 -1.92519594870493 -1.56201637096822 -1.32803135265763 NA -0.602419011976347 -1.52787936526644
D42E09J -0.893872466501047 -1.59222832119984 -1.22231891264567 -0.26049868875614 -1.01085221356892 -0.443004983127713 0.64478806756939 -1.33203118006902 1.65499313739328 -0.520657846032009 -1.93249915141845 -1.24506030459139 -1.35611907564574 -1.43661600114156 -1.52493093023636 -1.43793459186317 -1.37954991559099 -1.35040978946879 -1.31022711011412 -1.91984023464572 1.43915231441796 0.323411634380834 -2.01880013939473 3.59229773933374 0.0305670769631632 0.114719678383147 -1.16089619834507 -0.935444910601805 -0.981184793216955 -1.45165065999223 -1.39200876030705 -1.56535620453427 -1.1758565124414 -1.95938851672551 1.85594555260253 -1.46157611749348 -1.452175834909 -1.27288193330444 -1.23908039927228 -0.958920882457464 -0.504460661664305 -2.06947564317653 -0.832447018778359 -1.49703075041543 -0.993156974148519 -1.08692572365833 -0.170910445440025 -1.43166017107092 -1.4765384471552 -1.07347100018383 -1.22282015997651 -0.980117656606902 -0.232998336988557 -0.986680424324693 -1.26627239919482 -1.0292789335405 -1.02196561458703 -0.534509748443938 0.0165065809986984 -1.80795908723834 -1.41302089460757 2.02867042304872 -0.802191941298726 -1.84595882101933 -1.28022457267677 -0.596013077742639 -0.753074347439902 -1.8781957476931 -1.04585926867925 0.453412603194389 0.945234883859703 -0.46718383003724 -0.513077457813108 -0.570108827575898 -1.56847981400312 -1.11985546754964 -0.672084422395166 -0.602419011976347 NA -1.80248416799401
D42E10J 1.02399161934952 -0.792897425452986 0.424754897411218 0.230696557010286 0.102193454175048 0.253190182220741 3.82692426142495 0.818674645020491 3.21835896133376 -0.480657589203706 -0.975774093026529 -3.02832935576202 -1.82694687056184 -1.55075298324765 -1.93959476902336 -1.67614635046392 -1.75649801050152 -1.60135316864705 -1.48238017289747 -2.63062019024483 0.352508048681926 -1.87869194021797 -2.5860632449123 0.358911199837911 -0.369259123623202 -0.606922922078903 -1.72042819409637 -1.18592267770118 0.0546317428059537 -1.85933418083529 -2.30461097708449 -1.89988695479598 -1.64667175188899 -2.48115489844601 1.14525360977307 -1.47089149306331 -1.61359229157804 -1.47328652820078 -1.39939835995445 -1.78951236501504 -1.7271990136556 -2.25908729177553 -2.02451604884181 -1.9084155883595 -2.04818653026885 -2.1565434040689 -2.64813064136508 -1.1891029137701 -2.64909953726829 -2.25686896111451 -2.89547644731353 -1.34686555725859 -1.95957760717812 -1.65853040882501 -1.96324869270626 -1.96823946677069 -3.08328964820348 -1.75272119914922 -1.59927017164076 -2.139422808808 -1.17780315353989 1.10718823634063 -1.22438270181973 -1.87144451330114 -2.43944039351716 0.0369160924851953 -1.66280413502903 -1.68433756290826 -1.8462298308717 -2.5039940076956 -0.869093557543117 -2.52260389033006 -1.79075098701795 -1.50192076684672 -2.23778964950012 -2.39128481881443 -2.03605097639533 -1.52787936526644 -1.80248416799401 NA
