D01E01D D01E02D D01E03D D01E04D D01E05D D01E06D D01E07D D01E08D D01E09D D01E10D D04E01D D04E02D D04E03D D04E04D D04E05D D04E06D D04E07D D04E08D D04E09D D04E10D D07E01D D07E02D D07E03D D07E04D D07E05D D07E06D D07E07D D07E08D D07E09D D07E10D D14E01D D14E02D D14E03D D14E04D D14E05D D14E06D D14E07D D14E08D D14E09D D14E10D D21E01D D21E02D D21E03D D21E04D D21E05D D21E06D D21E07D D21E08D D21E09D D21E10D D28E01D D28E02D D28E03D D28E04D D28E05D D28E06D D28E07D D28E08D D28E09D D28E10D D35E01D D35E02D D35E03D D35E04D D35E05D D35E06D D35E07D D35E08D D35E09D D35E10D D42E01D D42E02D D42E03D D42E04D D42E05D D42E06D D42E07D D42E08D D42E09D D42E10D
D35E08D -1.24412127238297 -1.48900612976163 -1.73137507455785 -0.351328707731018 -0.34757996900706 -1.31342911664695 -0.0674839122332056 0.793481105402894 -0.372111657120067 -0.899691820581841 -1.78427538012625 -3.04535688999805 -1.86879263752791 -2.59152583890176 -2.98642777997683 -2.51599000617196 -1.70246815640172 -2.62682301663448 -2.22846197311268 -2.64383648469809 -2.02860964822042 -1.54668748649018 -2.76748111972249 -2.64986235202671 -2.82321594391008 -1.6465664583714 -1.37987830558074 -1.82044618387447 -1.53020406306129 -1.65186127795652 -1.45411879004915 -2.54955566532417 -2.38360951964607 -2.7052558575225 -2.7006723198628 -2.37776418697311 -3.21980873426481 -1.79933788463214 -0.948547809044636 -2.07147341126322 -1.37869224822924 -2.23880924425904 -2.40068208394639 -2.69966270198065 -1.86001063726594 -2.69359467870906 -2.59013499414082 -1.92846451259041 -2.7811463732598 -2.19103248002953 -1.93058081238643 -2.18961488321867 -2.40880869685001 -2.01424578918828 -2.6729806051128 -3.21893531359524 -0.949041983588803 -2.22344663085608 -2.404212338507 -2.53052290709414 -3.29141839372509 -2.19519863512384 -2.14216476078146 -1.56624830204038 -2.13430451983002 -2.54044819300502 -2.37872550567465 NA -1.82018403625077 -1.88485046702616 -2.31171022062532 -2.16712122578313 -1.37995787162297 -2.48627742347205 -2.33149730725632 -2.6479566042013 -1.64109137287249 -2.33263003909817 -1.83421395333174 -2.32368715816559
D35E09D -1.67395401558754 -0.587501691061888 -1.0452426359525 -0.332131790188 -0.0946615829106298 -0.387203292350954 0.148809491521979 0.674526497770271 -0.357029547021283 -0.29555605792363 -1.52326151431158 -2.68579524848065 -1.5974773372407 -2.54133315154944 -1.89779322804751 -1.688109585556 -1.61752594141463 -2.35584404039935 -1.83352886755953 -1.72712588543613 -1.4285379149209 -1.07983922272562 -3.84765789064928 -2.63081326420045 -2.20741261276206 -1.46068108997576 -1.16495358194807 -1.02983524076076 -1.23466467698885 -1.52526479562658 -1.12388768056107 -1.96498645533588 -1.75520884078038 -2.82747137195404 -2.69659990691241 -2.10937999493984 -1.71011955169163 -1.53518926377053 -1.00811524054414 -2.18562252388837 -1.73181135660269 -1.15110792326131 -1.5048294098198 -2.59853051291728 -1.44846853014605 -1.9277381677026 -0.950430988524251 -1.14682163303835 -2.07297176881802 -1.42666332516453 -2.68051108194982 -2.24537210402723 -2.35445066979688 -1.53144122473666 -1.44051765493198 -2.26536234620112 -1.69886618618629 -2.0055172690857 -2.63396151508007 -2.64805149978381 -2.41687570636522 -2.81656941904336 -1.90829083103105 -2.07205255276408 -0.425164750284132 -2.86070537370844 -1.51541334605177 -1.82018403625077 NA -2.43981137085511 -1.70365714280133 -1.86032608496734 -0.866118156851542 -2.16822189561471 -2.28528775026928 -2.34996671288785 -1.43765141078509 -1.87626074101014 -1.23510001886161 -2.21576523321512
D35E10D -1.17818838547906 -0.635777153608533 -0.882224467728667 -0.430060540397428 0.823519595226344 0.250770566211353 0.935731514466243 1.75077120258435 0.424768135980934 -0.114674134235846 -1.97723899127528 -2.00912533742737 -1.65810668290399 -1.98409823104256 -1.64517488696413 -1.13518527706901 -1.55761549557662 -2.23673627135326 -1.91847970076082 -1.69942451344992 -0.529988843502938 -1.10399413666821 -1.87566199637574 -1.31723053688209 -1.21216254625557 -1.40090975492612 -0.911935136609943 -1.02456104121257 -1.17776229476223 -1.38628064742158 0.453536474172907 -1.34564198914055 -1.23118200997108 -1.5717588316195 -1.79505137247671 -1.25458561177922 -1.00948539672578 -1.18212992649129 -0.22337673124284 -1.37833961876666 -0.488488607270831 -0.955105791623527 -1.18009262253463 -1.62206019746338 -1.20785053606667 -0.386144758884452 -1.08114742494618 0.995286428711971 -1.41276752293046 -0.384070260509555 -1.55635584106647 -1.76458989968324 -1.84164384412902 -1.40334318394665 -0.853502220897129 -1.14482154378869 -1.17308578418339 -1.50292981980424 -1.87241676149725 -1.88917804853305 -2.18963523767398 -2.16498202225267 -1.34161713752643 -1.49153391096486 -1.58966524135107 -1.25832993773769 -1.48533900762769 -1.88485046702616 -2.43981137085511 NA -1.48564710574529 -1.64381999814931 -0.378970803344483 -1.45645888631438 -1.98861470281265 -1.33850535229291 -0.963428379345189 -1.70071611866397 -1.00445597914842 -0.964416766724925
D42E01D 0.042285918871285 0.0310173749761934 -0.292864577579687 1.63132981694679 0.800495583624715 -0.156003775162403 1.93115703919328 1.3637050648481 -0.0071262065879277 0.859649803527789 -0.538449818627964 -2.18937743553488 -1.91110723329886 -2.18409401972467 -1.83008962792662 -1.58827922735464 -0.865175499486856 -2.07819457298382 -1.70965903637942 -1.94573278347047 -2.00479047313805 -1.09760883339266 -3.92938489003553 -3.24601389590122 -3.29711244465317 -1.47753316517508 -1.13397555979346 -1.03813204339808 -1.01217163521047 -1.43505669746483 -1.84112879558439 -2.95905433753961 -1.84708807460151 -2.94812687966876 -3.61437863488084 -3.52383012323567 -3.44841889685256 -3.39912084064544 -2.26073164217177 -2.96652972756883 -0.789976626473731 -2.03665558452347 -2.2979332011419 -2.86985925465768 -1.09882890779135 -2.78942603275151 -2.1779045229159 -0.0240539790185703 -2.3247885772106 -1.16812702073903 -1.99896759426318 -2.55142427921543 -2.94900857214945 -2.63167440536462 -2.48125691936513 -2.10552486354467 -2.12702324629249 -2.35399643507229 -1.81935488650856 -2.78700444746617 -2.55633399641646 -3.0933379996228 -1.79732200797541 -1.64037992699726 0.127843486040632 -2.53480028924234 -1.69200966963987 -2.31171022062532 -1.70365714280133 -1.48564710574529 NA -2.90549884990207 -1.89042156012975 -3.23204208502314 -1.89455258159472 -1.54961042207588 -2.29246827920172 -2.1133568567914 -2.40538643559655 -1.93382957933087
D42E02D 0.102497500069344 -0.31673000836413 -0.471466940912884 -0.134362903669004 0.477326395414325 1.38552316138735 2.74484187987616 2.28103699354542 0.499069600678367 0.947966365694593 -0.336312622437585 -0.90318781097264 0.015052774797495 0.754634101902383 -2.0564342538669 0.396045599836601 -0.980262427233651 -0.101432128121284 0.920339049791551 1.12978864125649 0.224773954891232 1.67110691711704 -2.82240956022177 -0.00847740734045799 -1.59875119127542 1.43133042709556 1.74252714011186 1.78344648825452 1.86589420350071 1.47625160179092 1.35335293234402 -1.99047014060158 -2.47998793115404 -2.92452764528239 -1.62946835491981 -2.17518954441778 -2.78848103791481 -2.41536160271508 -0.567574948502933 -2.07475772151175 0.042223118552769 -1.65659695516915 -2.19865365963078 -2.74451825535042 -1.58822762818846 -2.83227808210365 -2.1125661226419 1.10327598132545 -1.41450041796122 -1.2373210370581 -2.21878216776439 -1.51688754209737 -1.8702614851516 -2.22490615942239 -2.47807980606143 -2.57192092258647 -2.14568318483947 -2.68935710814912 -2.08610962812957 -2.76814658869761 -3.01392590795566 -1.50552468623209 -2.17095351062742 -2.17191966639098 -0.242020169291142 -1.14737571666635 -1.87333229334747 -2.16712122578313 -1.86032608496734 -1.64381999814931 -2.90549884990207 NA -3.08279738204662 -2.26856804746104 -2.34322171288793 -1.05853434106285 -1.64462137820256 -1.96559514151846 -1.40301454612492 -1.16584823943083
D42E03D 0.206382573553418 -0.121039325011236 -0.0487194524954497 2.35776024967939 0.654855368750085 0.413780915546179 1.42005468773659 2.00481819792933 0.256234048132238 0.872208446864893 0.20365500783644 -0.257149044514814 -0.0978728161126493 0.822903183738718 -2.38751132653144 0.754072951774638 -1.41390539292355 -0.515142972517427 0.920803142324415 0.808636872230198 0.91702829264613 1.3780780402356 -2.35186487279546 0.0120302130476635 -2.3889027315536 1.29480335641676 1.59856921445425 1.45773611022494 1.68759385859301 1.53262729291493 0.797256821773897 -1.12051958219104 -0.930160110160164 -2.25682941919414 -0.919096992618776 -1.02066244446193 -1.9666049881258 -0.733419048365657 -0.693292561621865 -1.68303641983402 -0.870075215611304 -0.837972626761715 -1.05599423981395 -0.771663784767914 -1.7180135705345 -1.07901614832934 -0.902052388678107 -2.09260436802455 0.0792873712441636 -0.457253762351457 -0.231643918699548 -1.0991930674776 -0.930483930192742 -0.822225107704893 -0.87376870454483 -1.11590107448245 -1.34754124725385 -0.937213428357324 -1.75149011588652 -1.82832786179585 -1.9968324420691 -1.76250884025564 -1.15718941876333 -1.66660895940241 -0.148280998652831 -1.28835931206859 -1.6095325826624 -1.37995787162297 -0.866118156851542 -0.378970803344483 -1.89042156012975 -3.08279738204662 NA -1.00423325919194 -1.51989581332033 -0.431193193130092 -0.214380311165667 -1.36824629817052 0.29655203759202 -0.905074636162948
D42E04D 0.602042981588937 -0.162246469922003 -0.443451326837314 3.12510892951672 1.22375707297553 0.04659239157694 2.05573948712989 1.76960413123869 -0.0157708948045807 1.90328039700735 -2.12297619858439 -3.27394924333038 -1.8929432166148 -3.00141967116316 -3.11500463763757 -2.58601180861837 -1.48306501717214 -2.37419229776743 -1.68053283724462 -2.24261217592466 -1.49458326182626 -1.21193817995587 -4.38205141220538 -1.62586180681497 -3.53818915103545 -1.71183200157986 -1.17096427830461 -1.19706950917497 -1.13142476727481 -1.16928267199241 -2.40600431359681 -2.44452140309922 -1.62125595184896 -3.11414552755441 -3.08121720675782 -2.72342404393699 -2.49550597333288 -1.71966668134184 -2.680006082341 -2.4765301347618 -0.889701492099499 -1.4771692372406 -2.20409381389578 -2.61650437712476 -1.35938725656781 -1.9587824404047 -2.84398627348627 -2.94578774483131 -3.63645923337151 -1.36771996234441 -1.83567152165445 -2.59048335459984 -2.12711080532783 -1.63875224644769 -1.45239261300636 -2.51306043989339 -1.91734972090107 -2.5027046029233 -1.78246649090552 -2.06990389946451 -2.25893026812637 -2.65540708854553 -2.03415409488473 -1.90828970991007 -1.40588691047333 -1.90031949860226 -2.47983435194647 -2.48627742347205 -2.16822189561471 -1.45645888631438 -3.23204208502314 -2.26856804746104 -1.00423325919194 NA -1.77171299301551 -0.75266804995615 -2.82600953395913 -2.42332310676142 -2.6002863402178 -2.23995978881252
D42E05D -0.0493492070048074 0.163635367949812 0.29528138302713 1.74860722253848 1.3641980649385 0.510938721481964 2.72325382485112 2.07810427953535 0.591365985129004 0.843967966445089 -1.62820700928081 -2.05114093579637 -1.62165291990533 -2.34438822190035 -2.14291575794404 -2.37485612315799 -1.61875365191024 -2.98237250206704 -2.32764999805555 -1.9844216280872 -2.08159488216324 -1.32329066503822 -2.7258194898189 -2.88397353954845 -2.31820207779404 -1.86978939321668 -1.38160617251142 -0.974698844981342 -1.3572849888472 -1.50093659813668 -1.07519518840112 -2.63127509708484 -2.61006502277834 -3.26458611378888 -2.4966119546359 -2.14763969416434 -2.70288831340758 -2.86755212606782 -2.14613960237416 -2.87423512595394 -0.567831862018179 -2.21316735183776 -2.38011044378795 -2.37382701492242 -2.50727972686395 -2.74656336097904 -2.34749822743601 1.23307681638871 -1.92657483712091 -1.62943946209739 -2.15685857688794 -2.75409693509884 -2.62163575543224 -2.50370321441081 -1.95390040957707 -2.2864998877457 -1.72311794398898 -2.33941557344149 -2.07694654148829 -3.06983733140225 -2.92865717507645 -2.07541821271386 -1.97202078121829 -1.9541693595101 0.464312104141288 -0.778673052917111 -1.15130348790358 -2.33149730725632 -2.28528775026928 -1.98861470281265 -1.89455258159472 -2.34322171288793 -1.51989581332033 -1.77171299301551 NA -2.33423277746367 -2.0128092436504 -2.74312975714503 -2.24290157978134 -2.13140281079075
D42E06D -0.601364018269602 -0.155461022659698 -0.713939347353612 1.05702242992282 1.7543028894463 1.54525513789271 2.52085401266782 2.55630387750262 0.546960730073695 0.819953516497409 0.166504954609737 -0.887746620902683 -1.75063685554228 -2.81044922636741 0.256350920858759 -2.02388365546606 -1.82699983443919 -2.60390888840873 -2.1751716138155 -2.57340142432158 -1.02853884577558 -1.21869572342707 -1.62250683509198 -1.63884589388221 -1.89087743633265 -1.5264884777909 -1.47723507458251 -1.1199422737686 -1.45674720567414 -1.35219758457981 1.03492197923963 -1.44155004822353 -2.36901473315597 -1.02772806790815 -2.10551870888358 -1.93702474214971 -1.7344444605407 -0.44441296062571 -0.497860926106992 -2.18971835476129 0.00883762730392066 -0.438879371308897 -2.36676069945965 -1.09119917622993 -1.64157844716428 -1.18716217149717 -1.78606779322479 1.56693756392847 -1.51989079288307 -1.51385707659623 -1.52097538184652 -2.51224798350742 -1.54968962193166 -2.17296989060116 -1.09663474199995 -1.17136277222965 -1.82085651024196 -1.41597107074223 -1.75817913853293 -1.40122033807294 -3.01577798495342 -1.88426479860526 -1.91179287169445 -2.02099570509846 0.879450835037801 -0.98822764245864 -0.866174210601257 -2.6479566042013 -2.34996671288785 -1.33850535229291 -1.54961042207588 -1.05853434106285 -0.431193193130092 -0.75266804995615 -2.33423277746367 NA 0.774834341333621 -0.270243674205066 -0.911327198153252 -1.94734728742666
D42E07D -1.07819472256229 -0.39068556158174 -0.471459110387026 -0.703676042790816 0.805152164056844 -0.684254623604399 1.11618902435209 1.51752733750568 1.00471136561778 -0.849216776231766 -1.7995904791514 -1.98459296643121 -1.41205390272294 -1.76485667046548 -2.1775075934315 -1.49551600288886 -1.30287400543698 -2.28016702271312 -1.30436499528044 -1.76743593681648 -1.32368794490802 -1.00584472625351 -3.01352321370813 -1.6840393979537 -2.58276904355991 -1.38877326707656 -1.1459156464481 -0.945052363204463 -0.916997325510336 -1.35325859034697 1.85366409079097 -1.51880556012284 -1.86283460804286 -1.34889470024057 -1.66970524416076 -2.94336409083634 -1.79402354270572 -1.94294997627628 -0.651946731838538 -1.72113058517733 1.95446047338333 -1.58682325074516 -2.01799529299063 -2.14474229923884 -1.71511460386557 -1.50262497888024 -1.36660362667624 1.57545260623704 -2.33893113977965 -1.7929083027604 -1.83488250395381 -2.10341049340249 -1.69849171288197 -1.33225142782859 -1.76778090756422 -2.47678513743878 -1.6731933891091 -2.21194360047435 -1.33364137354309 -2.63313011967256 -2.73389228107603 -2.03751478882922 -1.38658948606463 -0.591425690309036 -1.9815173084002 -1.75237651795361 -2.3358107993993 -1.64109137287249 -1.43765141078509 -0.963428379345189 -2.29246827920172 -1.64462137820256 -0.214380311165667 -2.82600953395913 -2.0128092436504 0.774834341333621 NA -1.50312884621099 -1.14820559241691 -1.615535102903
D42E08D -0.0657305363762167 -0.243971417004514 0.245220148319589 -0.0463605255695116 0.328835568387425 0.137115072040963 1.89200159592443 1.61946159702307 0.479923123107524 0.689811484635258 -1.64685404356292 -2.71655925644936 -0.861560905358875 -0.170286228442867 -3.48596484744784 -0.337138725753734 -1.43702956181051 -0.717274129960695 0.698620950746014 0.0200284902296685 -0.825942583807959 0.981899876728018 -3.24291023190395 -1.11989413924757 -3.09220482091546 0.87831299587316 1.09298727081078 1.03446533243932 1.04391056300602 0.802139396571301 0.699256959441366 -1.57020403686183 -1.92825991271555 -2.24934689594636 -2.81252263703185 -2.07839523074494 -1.89710111804127 -1.4536253090223 -0.838573747937752 -2.18980683139637 -1.20356724776885 -1.92874840451268 -2.24935427669188 -2.59833584168994 -1.8938355474848 -2.60721730621988 -1.75479443277408 -2.10729357481453 -2.34129630013062 -1.75346567757261 -1.84100611527007 -1.96221569529572 -1.63682592913556 -2.24569409187081 -2.34394525312091 -2.54217703026571 -1.17445696164377 -2.63711540911969 -1.84186379620487 -2.49046164356368 -3.70622471025512 -3.16955945360539 -1.6021962507042 -1.88214004399679 -1.30254789822646 -2.76547386765184 -2.22231655397573 -2.33263003909817 -1.87626074101014 -1.70071611866397 -2.1133568567914 -1.96559514151846 -1.36824629817052 -2.42332310676142 -2.74312975714503 -0.270243674205066 -1.50312884621099 NA -1.5384664208225 -0.764376720801285
D42E09D -0.946805045413331 -0.0639954600738251 -0.317798973870431 -0.179017458554919 1.23025505392747 -0.450516875199996 1.1640683333673 2.33845537587347 1.30907104405087 -0.47335321143733 -1.8535046723953 -1.75405826807446 -1.3499067037778 -1.70465599577891 -1.55570587983264 -1.7312226601268 -1.28410620083209 -2.7158407757669 -1.45496336908975 -2.18464409592376 -1.59197205373729 -1.05598943760722 -3.73390066221857 -1.83088481948623 -2.08329463633497 -1.45067444745889 -1.1535746509151 -1.1145333095249 -0.9811966371077 -1.40928148684096 1.7311301330221 -2.25438478041652 -1.89557469455502 -2.54330940464239 -1.87900272801367 -3.16471361934264 -1.99881118452005 -2.32571424019352 -1.02748374064223 -2.2623432307265 1.86774833926925 -1.19108805083941 -1.68411337400203 -2.46652604131935 -1.13588118644225 -1.71514657536215 -1.59716659941558 1.4405608516348 -2.03321257221424 -2.32341375512844 -2.08523880710588 -2.38211664680155 -1.97612909226229 -1.53451423823486 -2.02299956016736 -2.07479455255523 -1.53383598784643 -2.08145336168499 -1.90507148686809 -2.0884876591601 -2.51801174512075 -2.48274888480632 -1.24487267561716 -0.738274834244068 -1.16794596364061 -1.70169609681993 -1.59878134583481 -1.83421395333174 -1.23510001886161 -1.00445597914842 -2.40538643559655 -1.40301454612492 0.29655203759202 -2.6002863402178 -2.24290157978134 -0.911327198153252 -1.14820559241691 -1.5384664208225 NA -2.03468279669978
D42E10D -0.759482754646048 0.804267538617831 0.100444354914644 -0.0216995869258514 0.586426535444301 0.4287047233815 1.33014441209746 2.65201432862078 1.52803428250186 -0.413810609269688 -1.20952118960883 -1.07219075736612 -0.197394689564344 0.703998059787572 -2.41082482532645 0.356584106304951 -1.24271983588501 -0.0829243930281984 0.100226545701944 0.813596308137421 -0.463664544007632 1.53472981709653 -2.89825564769193 0.254207120121351 -2.52642160552292 1.54589233872347 1.56552260383207 1.65085524107637 1.63506644309641 1.42066023367234 1.96346671184466 -1.34396905976959 -2.10034528308568 -2.71242611934481 -2.16190411464396 -1.88205781924607 -2.82519143543416 -2.03675888424357 -0.678517143554122 -2.05999273950303 1.35149799203263 -1.45301704654022 -2.00702650685463 -2.63223261790737 -1.45104365077129 -1.81696116683533 -2.36826186223397 1.20283746395298 -1.8907738742368 -3.21580361462095 -1.57747351357475 -2.12198072407209 -1.98497854711243 -1.23432229807844 -2.77740825114588 -1.83636704417377 -0.750589597239869 -2.18179757779118 -1.70564915432443 -2.18643360744494 -3.35415162096258 -1.77193822438997 -1.49249158460292 -0.863813263259003 -1.4131275253062 -2.07740813116415 -2.21989201368197 -2.32368715816559 -2.21576523321512 -0.964416766724925 -1.93382957933087 -1.16584823943083 -0.905074636162948 -2.23995978881252 -2.13140281079075 -1.94734728742666 -1.615535102903 -0.764376720801285 -2.03468279669978 NA
